Row, Sol
69116, -0.000000e+00
69117, -0.000000e+00
69118, -0.000000e+00
69119, -0.000000e+00
69120, -0.000000e+00
69121, -0.000000e+00
69122, -0.000000e+00
69123, -0.000000e+00
69124, -0.000000e+00
69125, -0.000000e+00
69126, -0.000000e+00
69127, -0.000000e+00
69128, -0.000000e+00
69129, -0.000000e+00
69130, -0.000000e+00
69131, -0.000000e+00
69132, -0.000000e+00
69133, -0.000000e+00
69134, -0.000000e+00
69135, -0.000000e+00
69136, -0.000000e+00
69137, -0.000000e+00
69138, -0.000000e+00
69139, -0.000000e+00
69140, -0.000000e+00
69141, -0.000000e+00
69142, -0.000000e+00
69143, -0.000000e+00
69144, -0.000000e+00
69145, -0.000000e+00
69146, -0.000000e+00
69147, -0.000000e+00
69148, -0.000000e+00
69149, -0.000000e+00
69150, -0.000000e+00
69151, -0.000000e+00
69152, -0.000000e+00
69153, -0.000000e+00
69154, -0.000000e+00
69155, -0.000000e+00
69156, -0.000000e+00
69157, -0.000000e+00
69158, -0.000000e+00
69159, -0.000000e+00
69160, -0.000000e+00
69161, -0.000000e+00
69162, -0.000000e+00
69163, -0.000000e+00
69164, -0.000000e+00
69165, -0.000000e+00
69166, -0.000000e+00
69167, -0.000000e+00
69168, -0.000000e+00
69169, -0.000000e+00
69170, -0.000000e+00
69171, -0.000000e+00
69172, -0.000000e+00
69173, -0.000000e+00
69174, -0.000000e+00
69175, -0.000000e+00
69176, -0.000000e+00
69177, -0.000000e+00
69178, -0.000000e+00
69179, -0.000000e+00
69180, -0.000000e+00
69181, -0.000000e+00
69182, -0.000000e+00
69183, -0.000000e+00
69184, -0.000000e+00
69185, -0.000000e+00
69186, -0.000000e+00
69187, -0.000000e+00
69188, -0.000000e+00
69189, -0.000000e+00
69190, -0.000000e+00
69191, -0.000000e+00
69192, -0.000000e+00
69193, -0.000000e+00
69194, -0.000000e+00
69195, -0.000000e+00
69196, -0.000000e+00
69197, -0.000000e+00
69198, -0.000000e+00
69199, -0.000000e+00
69200, -0.000000e+00
69201, -0.000000e+00
69202, -0.000000e+00
69203, -0.000000e+00
69204, -0.000000e+00
69205, -0.000000e+00
69206, -0.000000e+00
69207, -0.000000e+00
69208, -0.000000e+00
69209, -0.000000e+00
69210, -0.000000e+00
69211, -0.000000e+00
69212, -0.000000e+00
69213, -0.000000e+00
69214, -0.000000e+00
69215, -0.000000e+00
69216, -0.000000e+00
69217, -0.000000e+00
69218, -0.000000e+00
69219, -0.000000e+00
69220, -0.000000e+00
69221, -0.000000e+00
69222, -0.000000e+00
69223, -0.000000e+00
69224, -0.000000e+00
69225, -0.000000e+00
69226, -0.000000e+00
69227, -0.000000e+00
69228, -0.000000e+00
69229, -0.000000e+00
69230, -0.000000e+00
69231, -0.000000e+00
69232, -0.000000e+00
69233, -0.000000e+00
69234, -0.000000e+00
69235, -0.000000e+00
69236, -0.000000e+00
69237, -0.000000e+00
69238, -0.000000e+00
69239, -0.000000e+00
69240, -0.000000e+00
69241, -0.000000e+00
69242, -0.000000e+00
69243, -0.000000e+00
69244, -0.000000e+00
69245, -0.000000e+00
69246, -0.000000e+00
69247, -0.000000e+00
69248, -0.000000e+00
69249, -0.000000e+00
69250, -0.000000e+00
69251, -0.000000e+00
69252, -0.000000e+00
69253, -0.000000e+00
69254, -0.000000e+00
69255, -0.000000e+00
69256, -0.000000e+00
69257, -0.000000e+00
69258, -0.000000e+00
69259, -0.000000e+00
69260, -0.000000e+00
69261, -0.000000e+00
69262, -0.000000e+00
69263, -0.000000e+00
69264, -0.000000e+00
69265, -0.000000e+00
69266, -0.000000e+00
69267, -0.000000e+00
69268, -0.000000e+00
69269, -0.000000e+00
69270, -0.000000e+00
69271, -0.000000e+00
69272, -0.000000e+00
69273, -0.000000e+00
69274, -0.000000e+00
69275, -0.000000e+00
69276, -0.000000e+00
69277, -0.000000e+00
69278, -0.000000e+00
69279, -0.000000e+00
69280, -0.000000e+00
69281, -0.000000e+00
69282, -0.000000e+00
69283, -0.000000e+00
69284, -0.000000e+00
69285, -0.000000e+00
69286, -0.000000e+00
69287, -0.000000e+00
69288, -0.000000e+00
69289, -0.000000e+00
69290, -0.000000e+00
69291, -0.000000e+00
69292, -0.000000e+00
69293, -0.000000e+00
69294, -0.000000e+00
69295, -0.000000e+00
69296, -0.000000e+00
69297, -0.000000e+00
69298, -0.000000e+00
69299, -0.000000e+00
69300, -0.000000e+00
69301, -0.000000e+00
69302, -0.000000e+00
69303, -0.000000e+00
69304, -0.000000e+00
69305, -0.000000e+00
69306, -0.000000e+00
69307, -0.000000e+00
69308, -0.000000e+00
69309, -0.000000e+00
69310, -0.000000e+00
69311, -0.000000e+00
69312, -0.000000e+00
69313, -0.000000e+00
69314, -0.000000e+00
69315, -0.000000e+00
69316, -0.000000e+00
69317, -0.000000e+00
69318, -0.000000e+00
69319, -0.000000e+00
69320, -0.000000e+00
69321, -0.000000e+00
69322, -0.000000e+00
69323, -0.000000e+00
69324, -0.000000e+00
69325, -0.000000e+00
69326, -0.000000e+00
69327, -0.000000e+00
69328, -0.000000e+00
69329, -0.000000e+00
69330, -0.000000e+00
69331, -0.000000e+00
69332, -0.000000e+00
69333, -0.000000e+00
69334, -0.000000e+00
69335, -0.000000e+00
69336, -0.000000e+00
69337, -0.000000e+00
69338, -0.000000e+00
69339, -0.000000e+00
69340, -0.000000e+00
69341, -0.000000e+00
69342, -0.000000e+00
69343, -0.000000e+00
69344, -0.000000e+00
69345, -0.000000e+00
69346, -0.000000e+00
69347, -0.000000e+00
69348, -0.000000e+00
69349, -0.000000e+00
69350, -0.000000e+00
69351, -0.000000e+00
69352, -0.000000e+00
69353, -0.000000e+00
69354, -0.000000e+00
69355, -0.000000e+00
69356, -0.000000e+00
69357, -0.000000e+00
69358, -0.000000e+00
69359, -0.000000e+00
69360, -0.000000e+00
69361, -0.000000e+00
69362, -0.000000e+00
69363, -0.000000e+00
69364, -0.000000e+00
69365, -0.000000e+00
69366, -0.000000e+00
69367, -0.000000e+00
69368, -0.000000e+00
69369, -0.000000e+00
69370, -0.000000e+00
69371, -0.000000e+00
69372, -0.000000e+00
69373, -0.000000e+00
69374, -0.000000e+00
69375, -0.000000e+00
69376, -0.000000e+00
69377, -0.000000e+00
69378, -0.000000e+00
69379, -0.000000e+00
69380, -0.000000e+00
69381, -0.000000e+00
69382, -0.000000e+00
69383, -0.000000e+00
69384, -0.000000e+00
69385, -0.000000e+00
69386, -0.000000e+00
69387, -0.000000e+00
69388, -0.000000e+00
69389, -0.000000e+00
69390, -0.000000e+00
69391, -0.000000e+00
69392, -0.000000e+00
69393, -0.000000e+00
69394, -0.000000e+00
69395, -0.000000e+00
69396, -0.000000e+00
69397, -0.000000e+00
69398, -0.000000e+00
69399, -0.000000e+00
69400, -0.000000e+00
69401, -0.000000e+00
69402, -0.000000e+00
69403, -0.000000e+00
69404, -0.000000e+00
69405, -0.000000e+00
69406, -0.000000e+00
69407, -0.000000e+00
69408, -0.000000e+00
69409, -0.000000e+00
69410, -0.000000e+00
69411, -0.000000e+00
69412, -0.000000e+00
69413, -0.000000e+00
69414, -0.000000e+00
69415, -0.000000e+00
69416, -0.000000e+00
69417, -0.000000e+00
69418, -0.000000e+00
69419, -0.000000e+00
69420, -0.000000e+00
69421, -0.000000e+00
69422, -0.000000e+00
69423, -0.000000e+00
69424, -0.000000e+00
69425, -0.000000e+00
69426, -0.000000e+00
69427, -0.000000e+00
69428, -0.000000e+00
69429, -0.000000e+00
69430, -0.000000e+00
69431, -0.000000e+00
69432, -0.000000e+00
69433, -0.000000e+00
69434, -0.000000e+00
69435, -0.000000e+00
69436, -0.000000e+00
69437, -0.000000e+00
69438, -0.000000e+00
69439, -0.000000e+00
69440, -0.000000e+00
69441, -0.000000e+00
69442, -0.000000e+00
69443, -0.000000e+00
69444, -0.000000e+00
69445, -0.000000e+00
69446, -0.000000e+00
69447, -0.000000e+00
69448, -0.000000e+00
69449, -0.000000e+00
69450, -0.000000e+00
69451, -0.000000e+00
69452, -0.000000e+00
69453, -0.000000e+00
69454, -0.000000e+00
69455, -0.000000e+00
69456, -0.000000e+00
69457, -0.000000e+00
69458, -0.000000e+00
69459, -0.000000e+00
69460, -0.000000e+00
69461, -0.000000e+00
69462, -0.000000e+00
69463, -0.000000e+00
69464, -0.000000e+00
69465, -0.000000e+00
69466, -0.000000e+00
69467, -0.000000e+00
69468, -0.000000e+00
69469, -0.000000e+00
69470, -0.000000e+00
69471, -0.000000e+00
69472, -0.000000e+00
69473, -0.000000e+00
69474, -0.000000e+00
69475, -0.000000e+00
69476, -0.000000e+00
69477, -0.000000e+00
69478, -0.000000e+00
69479, -0.000000e+00
69480, -0.000000e+00
69481, -0.000000e+00
69482, -0.000000e+00
69483, -0.000000e+00
69484, -0.000000e+00
69485, -0.000000e+00
69486, -0.000000e+00
69487, -0.000000e+00
69488, -0.000000e+00
69489, -0.000000e+00
69490, -0.000000e+00
69491, -0.000000e+00
69492, -0.000000e+00
69493, -0.000000e+00
69494, -0.000000e+00
69495, -0.000000e+00
69496, -0.000000e+00
69497, -0.000000e+00
69498, -0.000000e+00
69499, -0.000000e+00
69500, -0.000000e+00
69501, -0.000000e+00
69502, -0.000000e+00
69503, -0.000000e+00
69504, -0.000000e+00
69505, -0.000000e+00
69506, -0.000000e+00
69507, -0.000000e+00
69508, -0.000000e+00
69509, -0.000000e+00
69510, -0.000000e+00
69511, -0.000000e+00
69512, -0.000000e+00
69513, -0.000000e+00
69514, -0.000000e+00
69515, -0.000000e+00
69516, -0.000000e+00
69517, -0.000000e+00
69518, -0.000000e+00
69519, -0.000000e+00
69520, -0.000000e+00
69521, -0.000000e+00
69522, -0.000000e+00
69523, -0.000000e+00
69524, -0.000000e+00
69525, -0.000000e+00
69526, -0.000000e+00
69527, -0.000000e+00
69528, -0.000000e+00
69529, -0.000000e+00
69530, -0.000000e+00
69531, -0.000000e+00
69532, -0.000000e+00
69533, -0.000000e+00
69534, -0.000000e+00
69535, -0.000000e+00
69536, -0.000000e+00
69537, -0.000000e+00
69538, -0.000000e+00
69539, -0.000000e+00
69540, -0.000000e+00
69541, -0.000000e+00
69542, -0.000000e+00
69543, -0.000000e+00
69544, -0.000000e+00
69545, -0.000000e+00
69546, -0.000000e+00
69547, -0.000000e+00
69548, -0.000000e+00
69549, -0.000000e+00
69550, -0.000000e+00
69551, -0.000000e+00
69552, -0.000000e+00
69553, -0.000000e+00
69554, -0.000000e+00
69555, -0.000000e+00
69556, -0.000000e+00
69557, -0.000000e+00
69558, -0.000000e+00
69559, -0.000000e+00
69560, -0.000000e+00
69561, -0.000000e+00
69562, -0.000000e+00
69563, -0.000000e+00
69564, -0.000000e+00
69565, -0.000000e+00
69566, -0.000000e+00
69567, -0.000000e+00
69568, -0.000000e+00
69569, -0.000000e+00
69570, -0.000000e+00
69571, -0.000000e+00
69572, -0.000000e+00
69573, -0.000000e+00
69574, -0.000000e+00
69575, -0.000000e+00
69576, -0.000000e+00
69577, -0.000000e+00
69578, -0.000000e+00
69579, -0.000000e+00
69580, -0.000000e+00
69581, -0.000000e+00
69582, -0.000000e+00
69583, -0.000000e+00
69584, -0.000000e+00
69585, -0.000000e+00
69586, -0.000000e+00
69587, -0.000000e+00
69588, -0.000000e+00
69589, -0.000000e+00
69590, -0.000000e+00
69591, -0.000000e+00
69592, -0.000000e+00
69593, -0.000000e+00
69594, -0.000000e+00
69595, -0.000000e+00
69596, -0.000000e+00
69597, -0.000000e+00
69598, -0.000000e+00
69599, -0.000000e+00
69600, -0.000000e+00
69601, -0.000000e+00
69602, -0.000000e+00
69603, -0.000000e+00
69604, -0.000000e+00
69605, -0.000000e+00
69606, -0.000000e+00
69607, -0.000000e+00
69608, -0.000000e+00
69609, -0.000000e+00
69610, -0.000000e+00
69611, -0.000000e+00
69612, -0.000000e+00
69613, -0.000000e+00
69614, -0.000000e+00
69615, -0.000000e+00
69616, -0.000000e+00
69617, -0.000000e+00
69618, -0.000000e+00
69619, -0.000000e+00
69620, -0.000000e+00
69621, -0.000000e+00
69622, -0.000000e+00
69623, -0.000000e+00
69624, -0.000000e+00
69625, -0.000000e+00
69626, -0.000000e+00
69627, -0.000000e+00
69628, -0.000000e+00
69629, -0.000000e+00
69630, -0.000000e+00
69631, -0.000000e+00
69632, -0.000000e+00
69633, -0.000000e+00
69634, -0.000000e+00
69635, -0.000000e+00
69636, -0.000000e+00
69637, -0.000000e+00
69638, -0.000000e+00
69639, -0.000000e+00
69640, -0.000000e+00
69641, -0.000000e+00
69642, -0.000000e+00
69643, -0.000000e+00
69644, -0.000000e+00
69645, -0.000000e+00
69646, -0.000000e+00
69647, -0.000000e+00
69648, -0.000000e+00
69649, -0.000000e+00
69650, -0.000000e+00
69651, -0.000000e+00
69652, -0.000000e+00
69653, -0.000000e+00
69654, -0.000000e+00
69655, -0.000000e+00
69656, -0.000000e+00
69657, -0.000000e+00
69658, -0.000000e+00
69659, -0.000000e+00
69660, -0.000000e+00
69661, -0.000000e+00
69662, -0.000000e+00
69663, -0.000000e+00
69664, -0.000000e+00
69665, -0.000000e+00
69666, -0.000000e+00
69667, -0.000000e+00
69668, -0.000000e+00
69669, -0.000000e+00
69670, -0.000000e+00
69671, -0.000000e+00
69672, -0.000000e+00
69673, -0.000000e+00
69674, -0.000000e+00
69675, -0.000000e+00
69676, -0.000000e+00
69677, -0.000000e+00
69678, -0.000000e+00
69679, -0.000000e+00
69680, -0.000000e+00
69681, -0.000000e+00
69682, -0.000000e+00
69683, -0.000000e+00
69684, -0.000000e+00
69685, -0.000000e+00
69686, -0.000000e+00
69687, -0.000000e+00
69688, -0.000000e+00
69689, -0.000000e+00
69690, -0.000000e+00
69691, -0.000000e+00
69692, -0.000000e+00
69693, -0.000000e+00
69694, -0.000000e+00
69695, -0.000000e+00
69696, -0.000000e+00
69697, -0.000000e+00
69698, -0.000000e+00
69699, -0.000000e+00
69700, -0.000000e+00
69701, -0.000000e+00
69702, -0.000000e+00
69703, -0.000000e+00
69704, -0.000000e+00
69705, -0.000000e+00
69706, -0.000000e+00
69707, -0.000000e+00
69708, -0.000000e+00
69709, -0.000000e+00
69710, -0.000000e+00
69711, -0.000000e+00
69712, -0.000000e+00
69713, -0.000000e+00
69714, -0.000000e+00
69715, -0.000000e+00
69716, -0.000000e+00
69717, -0.000000e+00
69718, -0.000000e+00
69719, -0.000000e+00
69720, -0.000000e+00
69721, -0.000000e+00
69722, -0.000000e+00
69723, -0.000000e+00
69724, -0.000000e+00
69725, -0.000000e+00
69726, -0.000000e+00
69727, -0.000000e+00
69728, -0.000000e+00
69729, -0.000000e+00
69730, -0.000000e+00
69731, -0.000000e+00
69732, -0.000000e+00
69733, -0.000000e+00
69734, -0.000000e+00
69735, -0.000000e+00
69736, -0.000000e+00
69737, -0.000000e+00
69738, -0.000000e+00
69739, -0.000000e+00
69740, -0.000000e+00
69741, -0.000000e+00
69742, -0.000000e+00
69743, -0.000000e+00
69744, -0.000000e+00
69745, -0.000000e+00
69746, -0.000000e+00
69747, -0.000000e+00
69748, -0.000000e+00
69749, -0.000000e+00
69750, -0.000000e+00
69751, -0.000000e+00
69752, -0.000000e+00
69753, -0.000000e+00
69754, -0.000000e+00
69755, -0.000000e+00
69756, -0.000000e+00
69757, -0.000000e+00
69758, -0.000000e+00
69759, -0.000000e+00
69760, -0.000000e+00
69761, -0.000000e+00
69762, -0.000000e+00
69763, -0.000000e+00
69764, -0.000000e+00
69765, -0.000000e+00
69766, -0.000000e+00
69767, -0.000000e+00
69768, -0.000000e+00
69769, -0.000000e+00
69770, -0.000000e+00
69771, -0.000000e+00
69772, -0.000000e+00
69773, -0.000000e+00
69774, -0.000000e+00
69775, -0.000000e+00
69776, -0.000000e+00
69777, -0.000000e+00
69778, -0.000000e+00
69779, -0.000000e+00
69780, -0.000000e+00
69781, -0.000000e+00
69782, -0.000000e+00
69783, -0.000000e+00
69784, -0.000000e+00
69785, -0.000000e+00
69786, -0.000000e+00
69787, -0.000000e+00
69788, -0.000000e+00
69789, -0.000000e+00
69790, -0.000000e+00
69791, -0.000000e+00
69792, -0.000000e+00
69793, -0.000000e+00
69794, -0.000000e+00
69795, -0.000000e+00
69796, -0.000000e+00
69797, -0.000000e+00
69798, -0.000000e+00
69799, -0.000000e+00
69800, -0.000000e+00
69801, -0.000000e+00
69802, -0.000000e+00
69803, -0.000000e+00
69804, -0.000000e+00
69805, -0.000000e+00
69806, -0.000000e+00
69807, -0.000000e+00
69808, -0.000000e+00
69809, -0.000000e+00
69810, -0.000000e+00
69811, -0.000000e+00
69812, -0.000000e+00
69813, -0.000000e+00
69814, -0.000000e+00
69815, -0.000000e+00
69816, -0.000000e+00
69817, -0.000000e+00
69818, -0.000000e+00
69819, -0.000000e+00
69820, -0.000000e+00
69821, -0.000000e+00
69822, -0.000000e+00
69823, -0.000000e+00
69824, -0.000000e+00
69825, -0.000000e+00
69826, -0.000000e+00
69827, -0.000000e+00
69828, -0.000000e+00
69829, -0.000000e+00
69830, -0.000000e+00
69831, -0.000000e+00
69832, -0.000000e+00
69833, -0.000000e+00
69834, -0.000000e+00
69835, -0.000000e+00
69836, -0.000000e+00
69837, -0.000000e+00
69838, -0.000000e+00
69839, -0.000000e+00
69840, -0.000000e+00
69841, -0.000000e+00
69842, -0.000000e+00
69843, -0.000000e+00
69844, -0.000000e+00
69845, -0.000000e+00
69846, -0.000000e+00
69847, -0.000000e+00
69848, -0.000000e+00
69849, -0.000000e+00
69850, -0.000000e+00
69851, -0.000000e+00
69852, -0.000000e+00
69853, -0.000000e+00
69854, -0.000000e+00
69855, -0.000000e+00
69856, -0.000000e+00
69857, -0.000000e+00
69858, -0.000000e+00
69859, -0.000000e+00
69860, -0.000000e+00
69861, -0.000000e+00
69862, -0.000000e+00
69863, -0.000000e+00
69864, -0.000000e+00
69865, -0.000000e+00
69866, -0.000000e+00
69867, -0.000000e+00
69868, -0.000000e+00
69869, -0.000000e+00
69870, -0.000000e+00
69871, -0.000000e+00
69872, -0.000000e+00
69873, -0.000000e+00
69874, -0.000000e+00
69875, -0.000000e+00
69876, -0.000000e+00
69877, -0.000000e+00
69878, -0.000000e+00
69879, -0.000000e+00
69880, -0.000000e+00
69881, -0.000000e+00
69882, -0.000000e+00
69883, -0.000000e+00
69884, -0.000000e+00
69885, -0.000000e+00
69886, -0.000000e+00
69887, -0.000000e+00
69888, -0.000000e+00
69889, -0.000000e+00
69890, -0.000000e+00
69891, -0.000000e+00
69892, -0.000000e+00
69893, -0.000000e+00
69894, -0.000000e+00
69895, -0.000000e+00
69896, -0.000000e+00
69897, -0.000000e+00
69898, -0.000000e+00
69899, -0.000000e+00
69900, -0.000000e+00
69901, -0.000000e+00
69902, -0.000000e+00
69903, -0.000000e+00
69904, -0.000000e+00
69905, -0.000000e+00
69906, -0.000000e+00
69907, -0.000000e+00
69908, -0.000000e+00
69909, -0.000000e+00
69910, -0.000000e+00
69911, -0.000000e+00
69912, -0.000000e+00
69913, -0.000000e+00
69914, -0.000000e+00
69915, -0.000000e+00
69916, -0.000000e+00
69917, -0.000000e+00
69918, -0.000000e+00
69919, -0.000000e+00
69920, -0.000000e+00
69921, -0.000000e+00
69922, -0.000000e+00
69923, -0.000000e+00
69924, -0.000000e+00
69925, -0.000000e+00
69926, -0.000000e+00
69927, -0.000000e+00
69928, -0.000000e+00
69929, -0.000000e+00
69930, -0.000000e+00
69931, -0.000000e+00
69932, -0.000000e+00
69933, -0.000000e+00
69934, -0.000000e+00
69935, -0.000000e+00
69936, -0.000000e+00
69937, -0.000000e+00
69938, -0.000000e+00
69939, -0.000000e+00
69940, -0.000000e+00
69941, -0.000000e+00
69942, -0.000000e+00
69943, -0.000000e+00
69944, -0.000000e+00
69945, -0.000000e+00
69946, -0.000000e+00
69947, -0.000000e+00
69948, -0.000000e+00
69949, -0.000000e+00
69950, -0.000000e+00
69951, -0.000000e+00
69952, -0.000000e+00
69953, -0.000000e+00
69954, -0.000000e+00
69955, -0.000000e+00
69956, -0.000000e+00
69957, -0.000000e+00
69958, -0.000000e+00
69959, -0.000000e+00
69960, -0.000000e+00
69961, -0.000000e+00
69962, -0.000000e+00
69963, -0.000000e+00
69964, -0.000000e+00
69965, -0.000000e+00
69966, -0.000000e+00
69967, -0.000000e+00
69968, -0.000000e+00
69969, -0.000000e+00
69970, -0.000000e+00
69971, -0.000000e+00
69972, -0.000000e+00
69973, -0.000000e+00
69974, -0.000000e+00
69975, -0.000000e+00
69976, -0.000000e+00
69977, -0.000000e+00
69978, -0.000000e+00
69979, -0.000000e+00
69980, -0.000000e+00
69981, -0.000000e+00
69982, -0.000000e+00
69983, -0.000000e+00
69984, -0.000000e+00
69985, -0.000000e+00
69986, -0.000000e+00
69987, -0.000000e+00
69988, -0.000000e+00
69989, -0.000000e+00
69990, -0.000000e+00
69991, -0.000000e+00
69992, -0.000000e+00
69993, -0.000000e+00
69994, -0.000000e+00
69995, -0.000000e+00
69996, -0.000000e+00
69997, -0.000000e+00
69998, -0.000000e+00
69999, -0.000000e+00
70000, -0.000000e+00
70001, -0.000000e+00
70002, -0.000000e+00
70003, -0.000000e+00
70004, -0.000000e+00
70005, -0.000000e+00
70006, -0.000000e+00
70007, -0.000000e+00
70008, -0.000000e+00
70009, -0.000000e+00
70010, -0.000000e+00
70011, -0.000000e+00
70012, -0.000000e+00
70013, -0.000000e+00
70014, -0.000000e+00
70015, -0.000000e+00
70016, -0.000000e+00
70017, -0.000000e+00
70018, -0.000000e+00
70019, -0.000000e+00
70020, -0.000000e+00
70021, -0.000000e+00
70022, -0.000000e+00
70023, -0.000000e+00
70024, -0.000000e+00
70025, -0.000000e+00
70026, -0.000000e+00
70027, -0.000000e+00
70028, -0.000000e+00
70029, -0.000000e+00
70030, -0.000000e+00
70031, -0.000000e+00
70032, -0.000000e+00
70033, -0.000000e+00
70034, -0.000000e+00
70035, -0.000000e+00
70036, -0.000000e+00
70037, -0.000000e+00
70038, -0.000000e+00
70039, -0.000000e+00
70040, -0.000000e+00
70041, -0.000000e+00
70042, -0.000000e+00
70043, -0.000000e+00
70044, -0.000000e+00
70045, -0.000000e+00
70046, -0.000000e+00
70047, -0.000000e+00
70048, -0.000000e+00
70049, -0.000000e+00
70050, -0.000000e+00
70051, -0.000000e+00
70052, -0.000000e+00
70053, -0.000000e+00
70054, -0.000000e+00
70055, -0.000000e+00
70056, -0.000000e+00
70057, -0.000000e+00
70058, -0.000000e+00
70059, -0.000000e+00
70060, -0.000000e+00
70061, -0.000000e+00
70062, -0.000000e+00
70063, -0.000000e+00
70064, -0.000000e+00
70065, -0.000000e+00
70066, -0.000000e+00
70067, -0.000000e+00
70068, -0.000000e+00
70069, -0.000000e+00
70070, -0.000000e+00
70071, -0.000000e+00
70072, -0.000000e+00
70073, -0.000000e+00
70074, -0.000000e+00
70075, -0.000000e+00
70076, -0.000000e+00
70077, -0.000000e+00
70078, -0.000000e+00
70079, -0.000000e+00
70080, -0.000000e+00
70081, -0.000000e+00
70082, -0.000000e+00
70083, -0.000000e+00
70084, -0.000000e+00
70085, -0.000000e+00
70086, -0.000000e+00
70087, -0.000000e+00
70088, -0.000000e+00
70089, -0.000000e+00
70090, -0.000000e+00
70091, -0.000000e+00
70092, -0.000000e+00
